x,y,z,rad
0.10087378626671872,0.19316229619835276,-0.020678122952717364,0.00219935372
0.11245775320152557,0.17803386717882702,-0.025623051040641838,0.00219935372
0.0989691598070491,0.18370615184470676,-0.018926032648834037,0.0021788940239999997
0.09747747945089397,0.17841627076602395,-0.019188830632564352,0.0021788940239999997
0.10163165566714205,0.19014595297952497,-0.035162282666149486,0.00215824056
0.10524138652874968,0.19312207081547253,-0.02693491741833185,0.002137387392
0.11264120995604457,0.18138630242411416,-0.027678369839829818,0.002137387392
0.11046106154104604,0.17365493791028688,-0.0280624598980974,0.002137387392
0.1427966943870993,0.16568843451443507,-0.03795246368943886,0.002116329008
0.12179715551693203,0.1786332572579395,-0.033094933356042286,0.002116329008
0.10881126303215569,0.1754827726562433,-0.03333477218600222,0.002116329008
0.1454341331288148,0.1635708517149096,-0.04574725632187267,0.002095058624
0.1497407012657691,0.16852688804394345,-0.037017554684508305,0.002095058624
0.09369532060946753,0.17661217484609956,-0.027873380812771048,0.002095058624
0.09691654040458349,0.18754420018575793,-0.02692630858327609,0.002095058624
0.09386622301303207,0.1806569579002119,-0.030500267924784455,0.002095058624
0.09517269130702245,0.17595636226568587,-0.02305825315870988,0.002095058624
0.10332539841371069,0.1871707809856216,-0.03363154056665628,0.002095058624
0.10120954786355107,0.17076087391174197,-0.02807371793088194,0.002095058624
0.11081123575094701,0.1812829383451473,-0.032935188698847914,0.002095058624
0.14676531760626763,0.17290519349560113,-0.046223799177306096,0.002007726072
0.10765023180917054,0.18598688262409788,-0.02105567608582657,0.002007726072
0.09826661200133716,0.18717382078415884,-0.022702964242239512,0.001985292656
0.09794993176033572,0.18280307712711139,-0.0392742879345573,0.001985292656
0.10113065120335932,0.1690291967159222,-0.019355807882544006,0.001985292656
0.10597532422118541,0.18919941243689872,-0.02747112432616343,0.001985292656
0.10114016205515157,0.18132221780856098,-0.03643650101209169,0.001985292656
0.09513259896837423,0.1849022288137577,-0.03008737756307933,0.00196260272
0.14383623997633155,0.17410590033605708,-0.040473552860756865,0.0019164176720000003
0.13567657768890407,0.17546864100793608,-0.034882308584693406,0.0018929022080000002
0.1317728304395966,0.16850239141074935,-0.040884046845427666,0.0018929022080000002
0.14110086305131622,0.17005487748248355,-0.04532052539597031,0.001844972824
0.1004113719321969,0.17597175415648922,-0.03537894719353252,0.001844972824
0.10649175662645946,0.1773932858134463,-0.018745324315030343,0.001844972824
0.1089663296433397,0.17879866687495286,-0.034493401837228134,0.001844972824
0.14405979694340443,0.17106422764186807,-0.0469838650410935,0.0018205351599999999
0.14631945620825837,0.17441072487941472,-0.04297984413431245,0.0018205351599999999
0.10842698832889469,0.17326581822297946,-0.030839948602788693,0.0017957646559999998
0.10051286460296893,0.1829226051613033,-0.011916266167508925,0.001745169584
0.10045321974697421,0.17366392932585864,-0.03347372047377393,0.001745169584
0.09655714431708796,0.17208770417857291,-0.015080379753665184,0.0017193140640000002
0.12476395541882404,0.16796518738103228,-0.03902999888687231,0.0017193140640000002
0.11129978923361225,0.1832078839418154,-0.03014404501588521,0.0017193140640000002
0.12745154409289353,0.16791677613713982,-0.03115487881616999,0.001693062952
0.12564249396663218,0.16665949972890629,-0.03545908388180982,0.001693062952
0.10729496910411139,0.18024168305262042,-0.018603817567477594,0.001693062952
0.09937378774842803,0.1783919010689429,-0.01173737321618945,0.001639301448
0.13409944621520836,0.16815636852695687,-0.033831662863144304,0.001639301448
0.09163410173587186,0.16905694192341866,-0.02804673274002148,0.001639301448
0.12526235247139578,0.17415384180877233,-0.042358331178310796,0.001639301448
0.12944823575337305,0.17229570540567996,-0.028715469958714435,0.001639301448
0.11056443660499134,0.1750149475520936,-0.025006840323319,0.001639301448
0.15294111623388984,0.16583218432511065,-0.040822143201272074,0.001611748232
0.2716749160481481,0.2182693770344406,0.27347685416460765,0.00865779
0.2856155502807614,0.22042148396380656,0.27507314695168616,0.0072899639999999995
0.3094683870786807,0.2227721629386103,0.2684353180237639,0.0062286647999999995
0.2955307951955799,0.2211915420689895,0.27085692372261216,0.004623261599999999
0.28426753432341,0.21879242960613504,0.2649212715783571,0.0046074012
0.27137634608299227,0.21303541308193114,0.26411020746210656,0.0038548283999999995
0.3081345675637499,0.22381004342192795,0.2770336360045473,0.0037877832
0.2701917956304256,0.21959592196737587,0.2629046912295844,0.0037877832
0.27214988023422976,0.2081860071648699,0.2699916809022439,0.0037195283999999994
0.2693526657902372,0.2264238825931093,0.2671264535546706,0.0036799583999999994
0.28056780711030327,0.21449937501333788,0.2693606033100611,0.0035586071999999997
0.27199664087793296,0.20826794265818277,0.276538840185767,0.0035379779999999998
0.27939516346869087,0.22303010383971372,0.268421401203261,0.0035379779999999998
0.30142470725922,0.22134153287563735,0.2661853832506498,0.0035172263999999997
0.26947878643489276,0.2283979976804208,0.27313098826269955,0.0035172263999999997
0.27152463405851757,0.21255625349620744,0.28194138925484463,0.003302556
0.2698024216577712,0.22510600013268994,0.28070423676745315,0.0032579243999999994
0.2910065415719898,0.2195858801656439,0.2658964285392921,0.0032579243999999994
0.3043853538638466,0.22398821554781434,0.2819301562013386,0.0032466708
0.27075677912274393,0.21847243230447477,0.28355999378936264,0.0032466708
0.26529027902059443,0.22550865634855172,0.27627791662367707,0.003166776
0.267078695580374,0.2110946522491423,0.26821541328063886,0.0031319112
0.2655755804877497,0.22189963550488706,0.26613314641592156,0.0030729251999999994
0.2673063116286124,0.21095004845580506,0.27862041340556,0.0030249072
0.2660632047008499,0.22054495301676397,0.28135580894097834,0.0030006107999999997
0.2664911139016894,0.2153899983582459,0.2815421427423824,0.0029761151999999997
0.2672172468483413,0.20878673707762269,0.27318931970457694,0.0029761151999999997
0.26494485705671755,0.22524120562455607,0.27085063792253955,0.0029761151999999997
0.26611242995294854,0.21575800115271943,0.2650933419894781,0.0029761151999999997
0.3172784257523523,0.22348205112499997,0.26778187576853474,0.0028887467999999996
0.28052764930616747,0.22072315877602955,0.2821393468389527,0.0028760495999999997
0.2802558521687669,0.2136345711262186,0.27522270484004785,0.0027855431999999998
0.31356748485609875,0.22369962128252469,0.27485899565391725,0.0027190535999999997
0.2800393914023745,0.21587462386161504,0.27954999955953863,0.0026919972
0.27864318834080126,0.22531193666088628,0.27356299508034193,0.0026919972
0.29633031593857945,0.22042403734821275,0.2646800658135197,0.0026646672
0.2786717852273053,0.22380020571711362,0.2784237394447904,0.002650896
0.3025419215963344,0.22278323222190127,0.2771839193112693,0.0025524191999999994
0.27810312569478157,0.21814899191773224,0.2663838536447283,0.0025524191999999994
0.302537459483596,0.22194505264507758,0.27129100137350454,0.0024350027999999998
0.2724919048156901,0.22686731255759346,0.27689905247359436,0.0023274095999999997
0.2936586216310393,0.22173781695001554,0.2765195029780487,0.0023116307999999997
0.27304445648542275,0.22314215318055403,0.2656774814389845,0.0022636331999999998
0.3153794795217174,0.22588294835723788,0.27099444929963573,0.0022145952
0.31573449258245434,0.2213349817882453,0.2716410608130062,0.0022145952
0.287619666765347,0.22267657098340582,0.26764562091349264,0.0021980064
0.28819458858901037,0.2165362359589192,0.2685185565458422,0.0021980064
0.3046586291648743,0.22473742285334147,0.27335173346594877,0.0021812916
0.27349603760064345,0.2221671636344787,0.2816660042888455,0.0021812916
0.2748889360507294,0.21184263812319643,0.26782983079873696,0.0021812916
0.2848905492905285,0.22088679447564802,0.282932605991824,0.0021644472
0.27438569564231885,0.217147392065406,0.2648894573699827,0.00213036
0.2748855474931091,0.21147258146997194,0.278813631861395,0.0021131087999999997
0.30544320058394675,0.22142821314001543,0.26289066158986213,0.0020781792
0.30547646240625015,0.2207927607986544,0.27391218347432594,0.0020781792
0.27460647394746507,0.21598504717812655,0.28172463974286566,0.002042652
0.29306101781496596,0.21779976334011203,0.27462057238589666,0.002042652
0.3148263777832032,0.2228877367961511,0.2640423574013615,0.0020246556
0.29214493434348043,0.22447272952976222,0.273945416216847,0.001988172
0.26475705276616834,0.21936345371563276,0.26266859279657234,0.0019696763999999998
0.3003490120872667,0.22054881680716015,0.2616532049230249,0.0019696763999999998
0.26848329023116996,0.2283698602942144,0.27778148904077526,0.0019696763999999998
0.2752226526752144,0.21017796894814206,0.2732586548128737,0.0019696763999999998
0.2729498570749081,0.22655624062100765,0.2703842536990323,0.001932156
0.2913760984721929,0.217503419191935,0.2702915338344163,0.001932156
0.26444118459173727,0.22438084102900074,0.2808114393454523,0.0019131191999999999
0.26926441365460796,0.22441296646996717,0.26276679951426096,0.0019131191999999999
0.27868502833269826,0.21967057189043104,0.27846455065396997,0.0019131191999999999
0.2664410507749019,0.2070519351672851,0.27726256449953507,0.0018938916
0.2636859045281387,0.22577546366135992,0.2661298561066644,0.0018938916
0.26628856311117366,0.20700864065134278,0.26934374441971376,0.0018938916
0.26551502912339636,0.211858045560277,0.2634622723349217,0.0018938916
0.3000949442100061,0.2231413947156214,0.2801408988166546,0.0018938916
0.2793069113330617,0.2210191877165717,0.26406174716285147,0.0018938916
0.28395201203286496,0.22360839003618,0.26806241943208864,0.0018938916
0.31332181754418204,0.22733710755513314,0.27352196609793966,0.0018349991999999998
0.264500146551394,0.22142264475075218,0.277406247762752,0.0018349991999999998
0.29056996938127105,0.2233802009848569,0.2697295385368138,0.0018349991999999998
0.26350832638697697,0.22816921065784707,0.2734413305930694,0.0018149447999999998
0.28516191554996106,0.21492656393635529,0.2698429209163691,0.0018149447999999998
0.2831478011334557,0.21741069599775292,0.2815153950016025,0.0017741543999999997
0.2657068048959166,0.21213123356559427,0.2749009911788553,0.0017534027999999999
0.2647494050814313,0.21819331533406433,0.2680273356710191,0.0017534027999999999
0.28192680193508846,0.22427469943610684,0.28054001755329894,0.0017534027999999999
0.2800763888542225,0.21540780128198972,0.2645860204743798,0.0017534027999999999
0.26596904411714756,0.2113402446592203,0.2826651125478733,0.0017324028
0.2697826375940133,0.20895492500905727,0.26605819890127874,0.0017324028
0.2733403379450321,0.20881929018403006,0.26552823832319317,0.0017324028
0.27971453940189184,0.21893802574074722,0.2703695913525004,0.0017324028
0.3091952549992395,0.22178342820910146,0.26174418027297314,0.001711146
0.2650914374613106,0.21809070806691216,0.28443841562589156,0.001711146
0.2915530097428709,0.22160144881106492,0.27954656359935015,0.001711146
0.31472954731541974,0.22588273427921146,0.2658026695044846,0.0016678187999999998
0.2643847159400885,0.22119015393577296,0.27006086747816055,0.0016678187999999998
0.26559461945808416,0.21250832800492936,0.27184137015048326,0.0016678187999999998
0.2652262796606065,0.2148193822930206,0.2690534248922496,0.0016678187999999998
0.26967169448895323,0.22253323256273982,0.28407634344357147,0.0016678187999999998
0.3004168970825627,0.21926697935276235,0.27003384805158553,0.0016678187999999998
0.2763620001248951,0.214977686151485,0.2671095228766377,0.0016678187999999998
0.28347076828567686,0.2137267749236883,0.2727476446911736,0.0016678187999999998
0.013520212871715898,0.28929952220400346,0.3196621807120866,0.00865779
0.02141506873842275,0.2994377548677216,0.32569612527640424,0.0072899639999999995
0.04036202895708946,0.3153172277946428,0.3284162954664025,0.0062286647999999995
0.030136773797072636,0.3058104144461732,0.32564435375273604,0.004623261599999999
0.026455057157162842,0.2968916624411835,0.316998569941046,0.0046074012
0.02069149514324553,0.28453282102499877,0.31325368138838705,0.0038548283999999995
0.03452681967787957,0.31571775806189695,0.33494142003744015,0.0037877832
0.017207727357690217,0.2890180380193773,0.3095600522073219,0.0037877832
0.02065142339083964,0.28137066514992726,0.320232648871834,0.0037195283999999994
0.011066808801945605,0.2941571189514761,0.3105736738279611,0.0036799583999999994
0.02373469876677675,0.2914335647193885,0.320824113680104,0.0035586071999999997
0.017166013954947157,0.2816256432505142,0.32577181827180896,0.0035379779999999998
0.019142359282699195,0.29751292217853187,0.3167031478996429,0.0035379779999999998
0.036578128530539045,0.30925939348415854,0.323856203918306,0.0035172263999999997
0.007111645376508879,0.2960692521689945,0.31511987033619016,0.0035172263999999997
0.01194557167895488,0.28500436327363277,0.3287936008869712,0.003302556
0.00511803893387075,0.29395578126288235,0.32285646226076503,0.0032579243999999994
0.03029072209633915,0.30160386178651377,0.3201730880760547,0.0032579243999999994
0.029312009077377355,0.31382526992176973,0.3376411418290216,0.0032466708
0.0076355649979923945,0.28934516779995734,0.3279037065071463,0.0032466708
0.004008056457537601,0.291385463828736,0.3171753285348653,0.003166776
0.016550499514296324,0.28058340468284937,0.31577227882002223,0.0031319112
0.011176339119505885,0.2882344581709886,0.30977872945364554,0.0030729251999999994
0.011478755285186992,0.2810510132036059,0.324849475505557,0.0030249072
0.004434065390677533,0.2880970238665713,0.32350189429074183,0.0030006107999999997
0.007206502870557574,0.28423891012981706,0.325556141820985,0.0029761151999999997
0.015261853160264627,0.2790344042457452,0.3208737886187947,0.0029761151999999997
0.0066652058465990205,0.2907315998881993,0.312468076747018,0.0029761151999999997
0.015141543767568988,0.28359987767819317,0.31115237018689396,0.0029761151999999997
0.04582080587880599,0.32053405801565926,0.33063306542883963,0.0028887467999999996
0.014093688141448624,0.2969355259784292,0.3297017664992612,0.0028760495999999997
